task,date,use_bmc,use_smoke,force external spec,passed_assertions,failed_assertions,original_lines,final_lines,llm_calls,llm_time,repair_time,Spec Defined,Exit Cause,output_name,smoke warnings,sem loop time,num. suggested fixes,total tokens
docs/data/BaierKatoen/bk_ex2_32.txt,2025-04-02 03:30:58.790293,False,True,False,0,0,53,62,2,8.34,1.4,False,finished iteration 1,final_results/run-2/bk_ex2_32/smoke/20.ucl,54321,16.24,1,
docs/data/BaierKatoen/bk_ex2_32.txt,2025-04-02 03:30:58.790293,False,True,False,0,0,53,71,5,24.55,6.51,False,smoke testing found no warnings,final_results/run-2/bk_ex2_32/smoke/20.ucl,0,42.06,,
