task,date,use_bmc,use_smoke,force external spec,passed_assertions,failed_assertions,original_lines,final_lines,llm_calls,llm_time,repair_time,Spec Defined,Exit Cause,output_name,smoke warnings,sem loop time,num. suggested fixes,total tokens
docs/data/BaierKatoen/bk_ex2_20.txt,2025-04-01 22:37:15.843595,True,False,True,0,1,13,18,2,2.68,0.45,True,finished iteration 1,final_results/run-0/bk_ex2_20/bmc_plus_spec/27.ucl,54321,12.25,4,
docs/data/BaierKatoen/bk_ex2_20.txt,2025-04-01 22:37:15.843595,True,False,True,5,0,14,14,2,2.72,0.72,True,uclid passed and no failed assertions,final_results/run-0/bk_ex2_20/bmc_plus_spec/27.ucl,,15.1,,
