task,date,use_bmc,use_smoke,force external spec,passed_assertions,failed_assertions,original_lines,final_lines,llm_calls,llm_time,repair_time,Spec Defined,Exit Cause,output_name,smoke warnings,sem loop time,num. suggested fixes,total tokens
docs/data/BaierKatoen/bk-ex2_11.txt,2025-04-02 02:38:28.779907,True,False,True,3,3,18,29,4,10.44,1.97,True,finished iteration 1,final_results/run-1/bk-ex2_11/bmc_plus_spec/67.ucl,54321,27.51,4,
docs/data/BaierKatoen/bk-ex2_11.txt,2025-04-02 02:38:28.779907,True,False,True,0,1,29,7,2,6.39,0.94,True,finished iteration 2,final_results/run-1/bk-ex2_11/bmc_plus_spec/67.ucl,54321,19.63,2,
docs/data/BaierKatoen/bk-ex2_11.txt,2025-04-02 02:38:28.779907,True,False,True,0,0,25,20,5,9.6,3.97,True,finished iteration 3,final_results/run-1/bk-ex2_11/bmc_plus_spec/67.ucl,54321,20.82,0,
docs/data/BaierKatoen/bk-ex2_11.txt,2025-04-02 02:38:28.779907,True,False,True,0,2,23,20,4,7.38,2.28,True,finished iteration 4,final_results/run-1/bk-ex2_11/bmc_plus_spec/67.ucl,54321,27.53,3,
docs/data/BaierKatoen/bk-ex2_11.txt,2025-04-02 02:38:28.779907,True,False,True,0,3,16,16,2,3.46,0.54,True,finished iteration 5,final_results/run-1/bk-ex2_11/bmc_plus_spec/67.ucl,54321,16.61,3,
