task,date,use_bmc,use_smoke,force external spec,passed_assertions,failed_assertions,original_lines,final_lines,llm_calls,llm_time,repair_time,Spec Defined,Exit Cause,output_name,smoke warnings,sem loop time,num. suggested fixes,total tokens
docs/data/BaierKatoen/bk-ex1_1.txt,2025-04-02 03:38:43.380233,False,True,False,0,0,36,26,2,4.79,1.57,True,finished iteration 1,final_results/run-2/bk-ex1_1/smoke/52.ucl,4,15.5,4,
docs/data/BaierKatoen/bk-ex1_1.txt,2025-04-02 03:38:43.380233,False,True,False,0,0,47,36,2,4.34,1.33,True,smoke testing found no warnings,final_results/run-2/bk-ex1_1/smoke/52.ucl,0,11.76,,
