task,date,use_bmc,use_smoke,force external spec,passed_assertions,failed_assertions,original_lines,final_lines,llm_calls,llm_time,repair_time,Spec Defined,Exit Cause,output_name,smoke warnings,sem loop time,num. suggested fixes,total tokens
docs/data/BaierKatoen/bk_ex3_24.txt,2025-04-02 02:36:22.082162,True,True,True,0,0,14,21,2,3.77,1.18,True,finished iteration 1,final_results/run-1/bk_ex3_24/all/59.ucl,0,22.99,3,
docs/data/BaierKatoen/bk_ex3_24.txt,2025-04-02 02:36:22.082162,True,True,True,0,0,26,26,5,24.4,6.13,True,finished iteration 2,final_results/run-1/bk_ex3_24/all/59.ucl,0,47.78,2,
docs/data/BaierKatoen/bk_ex3_24.txt,2025-04-02 02:36:22.082162,True,True,True,0,0,21,25,2,5.27,1.99,True,finished iteration 3,final_results/run-1/bk_ex3_24/all/59.ucl,0,18.91,3,
docs/data/BaierKatoen/bk_ex3_24.txt,2025-04-02 02:36:22.082162,True,True,True,606,0,29,27,2,6.39,2.13,True,smoke testing found no warnings,final_results/run-1/bk_ex3_24/all/59.ucl,0,26.87,,
