task,date,use_bmc,use_smoke,force external spec,passed_assertions,failed_assertions,original_lines,final_lines,llm_calls,llm_time,repair_time,Spec Defined,Exit Cause,output_name,smoke warnings,sem loop time,num. suggested fixes,total tokens
docs/data/BaierKatoen/bk_ex2_20.txt,2025-04-02 03:31:22.214174,True,True,True,2,2,27,15,2,2.88,0.62,True,finished iteration 1,final_results/run-2/bk_ex2_20/all/27.ucl,54321,11.33,2,
docs/data/BaierKatoen/bk_ex2_20.txt,2025-04-02 03:31:22.214174,True,True,True,0,0,19,18,2,2.84,1.15,True,finished iteration 2,final_results/run-2/bk_ex2_20/all/27.ucl,0,18.8,3,
docs/data/BaierKatoen/bk_ex2_20.txt,2025-04-02 03:31:22.214174,True,True,True,3,0,19,15,2,2.95,0.96,True,smoke testing found no warnings,final_results/run-2/bk_ex2_20/all/27.ucl,0,23.58,,
