task,date,use_bmc,use_smoke,force external spec,passed_assertions,failed_assertions,original_lines,final_lines,llm_calls,llm_time,repair_time,Spec Defined,Exit Cause,output_name,smoke warnings,sem loop time,num. suggested fixes,total tokens
docs/data/HuthRyan/hr_p192.txt,2025-04-02 02:54:05.292252,True,False,True,0,6,39,28,3,9.55,2.46,True,finished iteration 1,final_results/run-1/hr_p192/bmc_plus_spec/107.ucl,54321,28.4,6,
docs/data/HuthRyan/hr_p192.txt,2025-04-02 02:54:05.292252,True,False,True,0,0,33,31,2,6.38,1.96,True,finished iteration 2,final_results/run-1/hr_p192/bmc_plus_spec/107.ucl,54321,15.93,0,
docs/data/HuthRyan/hr_p192.txt,2025-04-02 02:54:05.292252,True,False,True,4,2,33,31,2,8.79,1.76,True,finished iteration 3,final_results/run-1/hr_p192/bmc_plus_spec/107.ucl,54321,22.77,3,
docs/data/HuthRyan/hr_p192.txt,2025-04-02 02:54:05.292252,True,False,True,0,0,29,28,2,7.34,1.48,True,finished iteration 4,final_results/run-1/hr_p192/bmc_plus_spec/107.ucl,54321,15.21,0,
docs/data/HuthRyan/hr_p192.txt,2025-04-02 02:54:05.292252,True,False,True,0,3,28,28,2,5.25,1.18,True,finished iteration 5,final_results/run-1/hr_p192/bmc_plus_spec/107.ucl,54321,15.68,3,
