task,date,use_bmc,use_smoke,force external spec,passed_assertions,failed_assertions,original_lines,final_lines,llm_calls,llm_time,repair_time,Spec Defined,Exit Cause,output_name,smoke warnings,sem loop time,num. suggested fixes,total tokens
docs/data/BaierKatoen/bk_ex3_23.txt,2025-04-02 03:41:15.564542,True,False,True,0,0,23,25,3,6.63,1.34,True,finished iteration 1,final_results/run-2/bk_ex3_23/bmc_plus_spec/65.ucl,54321,15.58,0,
docs/data/BaierKatoen/bk_ex3_23.txt,2025-04-02 03:41:15.564542,True,False,True,0,0,26,26,5,15.21,5.96,True,finished iteration 2,final_results/run-2/bk_ex3_23/bmc_plus_spec/65.ucl,54321,31.98,0,
docs/data/BaierKatoen/bk_ex3_23.txt,2025-04-02 03:41:15.564542,True,False,True,2,2,28,23,2,6.23,2.67,True,finished iteration 3,final_results/run-2/bk_ex3_23/bmc_plus_spec/65.ucl,54321,25.65,3,
docs/data/BaierKatoen/bk_ex3_23.txt,2025-04-02 03:41:15.564542,True,False,True,0,0,26,29,3,11.84,3.89,True,finished iteration 4,final_results/run-2/bk_ex3_23/bmc_plus_spec/65.ucl,54321,28.59,0,
docs/data/BaierKatoen/bk_ex3_23.txt,2025-04-02 03:41:15.564542,True,False,True,0,0,35,45,5,23.88,8.32,True,holes in the uclid module,final_results/run-2/bk_ex3_23/bmc_plus_spec/65.ucl,,43.1,,
