task,date,use_bmc,use_smoke,force external spec,passed_assertions,failed_assertions,original_lines,final_lines,llm_calls,llm_time,repair_time,Spec Defined,Exit Cause,output_name,smoke warnings,sem loop time,num. suggested fixes,total tokens
docs/data/BaierKatoen/bk-ex2_2.txt,2025-04-02 03:31:28.896797,True,False,True,0,3,34,35,2,7.67,1.8,True,finished iteration 1,final_results/run-2/bk-ex2_2/bmc_plus_spec/23.ucl,54321,18.91,3,
docs/data/BaierKatoen/bk-ex2_2.txt,2025-04-02 03:31:28.896797,True,False,True,0,0,36,31,2,6.06,1.69,True,finished iteration 2,final_results/run-2/bk-ex2_2/bmc_plus_spec/23.ucl,54321,14.79,0,
docs/data/BaierKatoen/bk-ex2_2.txt,2025-04-02 03:31:28.896797,True,False,True,0,0,34,42,5,23.5,8.93,True,finished iteration 3,final_results/run-2/bk-ex2_2/bmc_plus_spec/23.ucl,54321,45.52,0,
docs/data/BaierKatoen/bk-ex2_2.txt,2025-04-02 03:31:28.896797,True,False,True,0,5,32,39,3,11.99,2.91,True,finished iteration 4,final_results/run-2/bk-ex2_2/bmc_plus_spec/23.ucl,54321,28.88,4,
docs/data/BaierKatoen/bk-ex2_2.txt,2025-04-02 03:31:28.896797,True,False,True,0,0,40,40,2,7.7,2.76,True,finished iteration 5,final_results/run-2/bk-ex2_2/bmc_plus_spec/23.ucl,54321,17.27,0,
