task,date,use_bmc,use_smoke,force external spec,passed_assertions,failed_assertions,original_lines,final_lines,llm_calls,llm_time,repair_time,Spec Defined,Exit Cause,output_name,smoke warnings,sem loop time,num. suggested fixes,total tokens
docs/data/BaierKatoen/bk_ex3_1.txt,2025-04-01 22:41:15.996350,True,True,True,4,2,36,41,2,8.19,1.27,True,finished iteration 1,final_results/run-0/bk_ex3_1/all/35.ucl,54321,17.33,2,
docs/data/BaierKatoen/bk_ex3_1.txt,2025-04-01 22:41:15.996350,True,True,True,20,12,42,45,3,15.92,2.79,True,finished iteration 2,final_results/run-0/bk_ex3_1/all/35.ucl,54321,35.65,3,
docs/data/BaierKatoen/bk_ex3_1.txt,2025-04-01 22:41:15.996350,True,True,True,2,6,41,41,2,10.71,1.81,True,finished iteration 3,final_results/run-0/bk_ex3_1/all/35.ucl,54321,25.2,4,
docs/data/BaierKatoen/bk_ex3_1.txt,2025-04-01 22:41:15.996350,True,True,True,6,2,45,46,3,17.94,2.79,True,finished iteration 4,final_results/run-0/bk_ex3_1/all/35.ucl,54321,33.17,4,
docs/data/BaierKatoen/bk_ex3_1.txt,2025-04-01 22:41:15.996350,True,True,True,0,3,46,49,5,36.63,5.52,True,finished iteration 5,final_results/run-0/bk_ex3_1/all/35.ucl,54321,61.0,5,
