task,date,use_bmc,use_smoke,force external spec,passed_assertions,failed_assertions,original_lines,final_lines,llm_calls,llm_time,repair_time,Spec Defined,Exit Cause,output_name,smoke warnings,sem loop time,num. suggested fixes,total tokens
docs/data/BaierKatoen/bk_q2_12.txt,2025-04-02 02:29:53.799542,True,False,True,0,3,26,20,3,4.81,0.95,True,finished iteration 1,final_results/run-1/bk_q2_12/bmc_plus_spec/36.ucl,54321,17.02,3,
docs/data/BaierKatoen/bk_q2_12.txt,2025-04-02 02:29:53.799542,True,False,True,0,0,32,24,2,6.53,0.93,True,finished iteration 2,final_results/run-1/bk_q2_12/bmc_plus_spec/36.ucl,54321,17.49,0,
docs/data/BaierKatoen/bk_q2_12.txt,2025-04-02 02:29:53.799542,True,False,True,0,0,24,24,2,4.58,0.96,True,finished iteration 3,final_results/run-1/bk_q2_12/bmc_plus_spec/36.ucl,54321,13.24,0,
docs/data/BaierKatoen/bk_q2_12.txt,2025-04-02 02:29:53.799542,True,False,True,0,0,24,24,2,4.08,1.11,True,finished iteration 4,final_results/run-1/bk_q2_12/bmc_plus_spec/36.ucl,54321,16.08,0,
docs/data/BaierKatoen/bk_q2_12.txt,2025-04-02 02:29:53.799542,True,False,True,0,0,26,25,2,6.42,1.83,True,finished iteration 5,final_results/run-1/bk_q2_12/bmc_plus_spec/36.ucl,54321,20.4,0,
