task,date,use_bmc,use_smoke,force external spec,passed_assertions,failed_assertions,original_lines,final_lines,llm_calls,llm_time,repair_time,Spec Defined,Exit Cause,output_name,smoke warnings,sem loop time,num. suggested fixes,total tokens
docs/data/BaierKatoen/bk_ex2_29.txt,2025-04-02 02:51:20.507388,False,True,False,0,0,32,26,2,12.79,2.26,False,finished iteration 1,final_results/run-1/bk_ex2_29/smoke/105.ucl,54321,20.81,4,
docs/data/BaierKatoen/bk_ex2_29.txt,2025-04-02 02:51:20.507388,False,True,False,0,0,28,33,1,3.16,1.23,False,smoke testing found no warnings,final_results/run-1/bk_ex2_29/smoke/105.ucl,0,15.76,,
