task,date,use_bmc,use_smoke,force external spec,passed_assertions,failed_assertions,original_lines,final_lines,llm_calls,llm_time,repair_time,Spec Defined,Exit Cause,output_name,smoke warnings,sem loop time,num. suggested fixes,total tokens
docs/data/BaierKatoen/bk-ex2_17-part2.txt,2025-04-02 03:22:46.404390,True,False,True,0,0,25,34,3,14.06,3.25,True,finished iteration 1,final_results/run-2/bk-ex2_17-part2/bmc_plus_spec/2.ucl,54321,26.19,0,
docs/data/BaierKatoen/bk-ex2_17-part2.txt,2025-04-02 03:22:46.404390,True,False,True,0,0,35,38,2,10.83,3.29,True,finished iteration 2,final_results/run-2/bk-ex2_17-part2/bmc_plus_spec/2.ucl,54321,26.4,0,
docs/data/BaierKatoen/bk-ex2_17-part2.txt,2025-04-02 03:22:46.404390,True,False,True,0,0,38,38,2,14.27,4.62,True,finished iteration 3,final_results/run-2/bk-ex2_17-part2/bmc_plus_spec/2.ucl,54321,27.82,0,
docs/data/BaierKatoen/bk-ex2_17-part2.txt,2025-04-02 03:22:46.404390,True,False,True,0,0,47,38,2,14.99,4.19,True,finished iteration 4,final_results/run-2/bk-ex2_17-part2/bmc_plus_spec/2.ucl,54321,32.4,0,
docs/data/BaierKatoen/bk-ex2_17-part2.txt,2025-04-02 03:22:46.404390,True,False,True,0,0,38,38,2,12.93,5.0,True,finished iteration 5,final_results/run-2/bk-ex2_17-part2/bmc_plus_spec/2.ucl,54321,25.2,0,
