task,date,use_bmc,use_smoke,force external spec,passed_assertions,failed_assertions,original_lines,final_lines,llm_calls,llm_time,repair_time,Spec Defined,Exit Cause,output_name,smoke warnings,sem loop time,num. suggested fixes,total tokens
docs/data/BaierKatoen/bk_ex2_25.txt,2025-04-02 03:27:29.383886,False,True,False,0,0,53,16,2,4.24,1.05,False,finished iteration 1,final_results/run-2/bk_ex2_25/smoke/15.ucl,1,13.28,2,
docs/data/BaierKatoen/bk_ex2_25.txt,2025-04-02 03:27:29.383886,False,True,False,0,0,42,16,3,7.07,1.75,False,smoke testing found no warnings,final_results/run-2/bk_ex2_25/smoke/15.ucl,0,18.66,,
