task,date,use_bmc,use_smoke,force external spec,passed_assertions,failed_assertions,original_lines,final_lines,llm_calls,llm_time,repair_time,Spec Defined,Exit Cause,output_name,smoke warnings,sem loop time,num. suggested fixes,total tokens
docs/data/BaierKatoen/bk_ex3_2.txt,2025-04-02 02:33:41.652171,True,True,True,0,1,29,40,3,17.43,1.34,True,finished iteration 1,final_results/run-1/bk_ex3_2/all/45.ucl,54321,31.8,3,
docs/data/BaierKatoen/bk_ex3_2.txt,2025-04-02 02:33:41.652171,True,True,True,0,0,63,62,2,18.33,1.73,True,finished iteration 2,final_results/run-1/bk_ex3_2/all/45.ucl,0,47.96,4,
docs/data/BaierKatoen/bk_ex3_2.txt,2025-04-02 02:33:41.652171,True,True,True,20,0,47,41,2,16.8,1.01,True,smoke testing found no warnings,final_results/run-1/bk_ex3_2/all/45.ucl,0,45.59,,
