task,date,use_bmc,use_smoke,force external spec,passed_assertions,failed_assertions,original_lines,final_lines,llm_calls,llm_time,repair_time,Spec Defined,Exit Cause,output_name,smoke warnings,sem loop time,num. suggested fixes,total tokens
docs/data/BaierKatoen/bk-ex2_12.txt,2025-04-02 03:44:05.750926,True,False,True,4,2,48,45,2,9.08,1.88,True,finished iteration 1,final_results/run-2/bk-ex2_12/bmc_plus_spec/77.ucl,54321,19.88,3,
docs/data/BaierKatoen/bk-ex2_12.txt,2025-04-02 03:44:05.750926,True,False,True,21,3,46,46,2,8.84,2.58,True,finished iteration 2,final_results/run-2/bk-ex2_12/bmc_plus_spec/77.ucl,54321,28.69,4,
docs/data/BaierKatoen/bk-ex2_12.txt,2025-04-02 03:44:05.750926,True,False,True,0,0,39,38,2,8.92,2.57,True,finished iteration 3,final_results/run-2/bk-ex2_12/bmc_plus_spec/77.ucl,54321,17.93,0,
docs/data/BaierKatoen/bk-ex2_12.txt,2025-04-02 03:44:05.750926,True,False,True,606,0,38,38,2,12.06,1.97,True,uclid passed and no failed assertions,final_results/run-2/bk-ex2_12/bmc_plus_spec/77.ucl,,30.3,,
