task,date,use_bmc,use_smoke,force external spec,passed_assertions,failed_assertions,original_lines,final_lines,llm_calls,llm_time,repair_time,Spec Defined,Exit Cause,output_name,smoke warnings,sem loop time,num. suggested fixes,total tokens
docs/data/BaierKatoen/bk-ex2_12.txt,2025-04-02 02:41:56.552263,False,True,False,0,0,47,43,5,18.09,5.0,True,finished iteration 1,final_results/run-1/bk-ex2_12/smoke/77.ucl,54321,34.72,6,
docs/data/BaierKatoen/bk-ex2_12.txt,2025-04-02 02:41:56.552263,False,True,False,0,0,51,39,1,3.24,0.6,False,finished iteration 2,final_results/run-1/bk-ex2_12/smoke/77.ucl,54321,12.24,4,
docs/data/BaierKatoen/bk-ex2_12.txt,2025-04-02 02:41:56.552263,False,True,False,0,0,38,39,2,5.37,1.36,True,finished iteration 3,final_results/run-1/bk-ex2_12/smoke/77.ucl,4,14.53,5,
docs/data/BaierKatoen/bk-ex2_12.txt,2025-04-02 02:41:56.552263,False,True,False,0,0,48,44,2,6.62,1.74,True,smoke testing found no warnings,final_results/run-1/bk-ex2_12/smoke/77.ucl,0,15.15,,
