task,date,use_bmc,use_smoke,force external spec,passed_assertions,failed_assertions,original_lines,final_lines,llm_calls,llm_time,repair_time,Spec Defined,Exit Cause,output_name,smoke warnings,sem loop time,num. suggested fixes,total tokens
docs/data/BaierKatoen/bk_ex2_25.txt,2025-04-01 22:16:25.604267,False,True,False,0,0,49,24,2,6.58,1.64,False,finished iteration 1,final_results/run-0/bk_ex2_25/smoke/11.ucl,2,19.65,3,
docs/data/BaierKatoen/bk_ex2_25.txt,2025-04-01 22:16:25.604267,False,True,False,0,0,46,27,4,14.09,2.82,False,finished iteration 2,final_results/run-0/bk_ex2_25/smoke/11.ucl,54321,22.09,1,
docs/data/BaierKatoen/bk_ex2_25.txt,2025-04-01 22:16:25.604267,False,True,False,0,0,27,19,2,4.16,0.6,False,smoke testing found no warnings,final_results/run-0/bk_ex2_25/smoke/11.ucl,0,19.75,,
