task,date,use_bmc,use_smoke,force external spec,passed_assertions,failed_assertions,original_lines,final_lines,llm_calls,llm_time,repair_time,Spec Defined,Exit Cause,output_name,smoke warnings,sem loop time,num. suggested fixes,total tokens
docs/data/BaierKatoen/bk_ex3_24.txt,2025-04-02 03:40:14.306728,True,False,True,0,0,23,24,2,6.16,1.24,True,finished iteration 1,final_results/run-2/bk_ex3_24/bmc_plus_spec/59.ucl,54321,12.14,0,
docs/data/BaierKatoen/bk_ex3_24.txt,2025-04-02 03:40:14.306728,True,False,True,33,0,24,24,2,4.88,1.19,True,uclid passed and no failed assertions,final_results/run-2/bk_ex3_24/bmc_plus_spec/59.ucl,,18.24,,
