task,date,use_bmc,use_smoke,force external spec,passed_assertions,failed_assertions,original_lines,final_lines,llm_calls,llm_time,repair_time,Spec Defined,Exit Cause,output_name,smoke warnings,sem loop time,num. suggested fixes,total tokens
docs/data/BaierKatoen/bk_q2_2.txt,2025-04-02 02:46:49.330702,True,False,True,0,0,26,20,2,2.86,1.23,True,finished iteration 1,final_results/run-1/bk_q2_2/bmc_plus_spec/86.ucl,54321,8.9,0,
docs/data/BaierKatoen/bk_q2_2.txt,2025-04-02 02:46:49.330702,True,False,True,0,2,20,20,2,3.47,1.02,True,finished iteration 2,final_results/run-1/bk_q2_2/bmc_plus_spec/86.ucl,54321,12.75,3,
docs/data/BaierKatoen/bk_q2_2.txt,2025-04-02 02:46:49.330702,True,False,True,0,2,19,20,2,3.65,1.38,True,finished iteration 3,final_results/run-1/bk_q2_2/bmc_plus_spec/86.ucl,54321,15.04,3,
docs/data/BaierKatoen/bk_q2_2.txt,2025-04-02 02:46:49.330702,True,False,True,1,1,21,21,2,3.57,0.91,True,finished iteration 4,final_results/run-1/bk_q2_2/bmc_plus_spec/86.ucl,54321,12.58,2,
docs/data/BaierKatoen/bk_q2_2.txt,2025-04-02 02:46:49.330702,True,False,True,1,1,21,21,2,2.95,0.86,True,finished iteration 5,final_results/run-1/bk_q2_2/bmc_plus_spec/86.ucl,54321,13.36,3,
