task,date,use_bmc,use_smoke,force external spec,passed_assertions,failed_assertions,original_lines,final_lines,llm_calls,llm_time,repair_time,Spec Defined,Exit Cause,output_name,smoke warnings,sem loop time,num. suggested fixes,total tokens
docs/data/HuthRyan/hr_p199.txt,2025-04-02 03:55:10.307269,True,False,True,8,3,46,58,2,17.44,7.58,True,finished iteration 1,final_results/run-2/hr_p199/bmc_plus_spec/119.ucl,54321,39.05,3,
docs/data/HuthRyan/hr_p199.txt,2025-04-02 03:55:10.307269,True,False,True,8,4,59,46,2,28.86,8.45,True,finished iteration 2,final_results/run-2/hr_p199/bmc_plus_spec/119.ucl,54321,53.42,4,
docs/data/HuthRyan/hr_p199.txt,2025-04-02 03:55:10.307269,True,False,True,1,6,31,36,2,15.34,2.88,True,finished iteration 3,final_results/run-2/hr_p199/bmc_plus_spec/119.ucl,54321,30.93,3,
docs/data/HuthRyan/hr_p199.txt,2025-04-02 03:55:10.307269,True,False,True,0,0,47,9,2,12.31,1.9,False,finished iteration 4,final_results/run-2/hr_p199/bmc_plus_spec/119.ucl,54321,21.67,0,
docs/data/HuthRyan/hr_p199.txt,2025-04-02 03:55:10.307269,True,False,True,0,5,23,22,2,6.98,0.8,True,finished iteration 5,final_results/run-2/hr_p199/bmc_plus_spec/119.ucl,54321,23.13,3,
