task,date,use_bmc,use_smoke,force external spec,passed_assertions,failed_assertions,original_lines,final_lines,llm_calls,llm_time,repair_time,Spec Defined,Exit Cause,output_name,smoke warnings,sem loop time,num. suggested fixes,total tokens
docs/data/BaierKatoen/bk-ex2_2.txt,2025-04-02 03:28:09.648877,True,True,True,8,0,47,37,2,9.39,3.64,True,finished iteration 1,final_results/run-2/bk-ex2_2/all/22.ucl,12,34.56,5,
docs/data/BaierKatoen/bk-ex2_2.txt,2025-04-02 03:28:09.648877,True,True,True,6,1,41,42,2,10.31,4.89,True,finished iteration 2,final_results/run-2/bk-ex2_2/all/22.ucl,54321,33.48,3,
docs/data/BaierKatoen/bk-ex2_2.txt,2025-04-02 03:28:09.648877,True,True,True,63,0,48,42,2,9.66,4.68,True,smoke testing found no warnings,final_results/run-2/bk-ex2_2/all/22.ucl,0,90.15,,
