task,date,use_bmc,use_smoke,force external spec,passed_assertions,failed_assertions,original_lines,final_lines,llm_calls,llm_time,repair_time,Spec Defined,Exit Cause,output_name,smoke warnings,sem loop time,num. suggested fixes,total tokens
docs/data/BaierKatoen/bk_ex2_25.txt,2025-04-02 02:22:38.768485,True,False,True,4,2,15,21,2,4.71,1.16,True,finished iteration 1,final_results/run-1/bk_ex2_25/bmc_plus_spec/11.ucl,54321,16.18,4,
docs/data/BaierKatoen/bk_ex2_25.txt,2025-04-02 02:22:38.768485,True,False,True,4,2,30,30,2,7.93,1.97,True,finished iteration 2,final_results/run-1/bk_ex2_25/bmc_plus_spec/11.ucl,54321,26.61,3,
docs/data/BaierKatoen/bk_ex2_25.txt,2025-04-02 02:22:38.768485,True,False,True,33,0,33,31,3,11.76,2.66,True,uclid passed and no failed assertions,final_results/run-1/bk_ex2_25/bmc_plus_spec/11.ucl,,26.21,,
