task,date,use_bmc,use_smoke,force external spec,passed_assertions,failed_assertions,original_lines,final_lines,llm_calls,llm_time,repair_time,Spec Defined,Exit Cause,output_name,smoke warnings,sem loop time,num. suggested fixes,total tokens
docs/data/BaierKatoen/bk_q2_5.txt,2025-04-02 03:43:22.837661,True,True,True,12,2,29,33,3,18.08,5.37,True,finished iteration 1,final_results/run-2/bk_q2_5/all/74.ucl,54321,41.85,2,
docs/data/BaierKatoen/bk_q2_5.txt,2025-04-02 03:43:22.837661,True,True,True,7,1,27,28,3,16.94,6.16,True,finished iteration 2,final_results/run-2/bk_q2_5/all/74.ucl,54321,41.14,4,
docs/data/BaierKatoen/bk_q2_5.txt,2025-04-02 03:43:22.837661,True,True,True,55,0,22,25,2,8.93,2.82,True,finished iteration 3,final_results/run-2/bk_q2_5/all/74.ucl,1,43.77,2,
docs/data/BaierKatoen/bk_q2_5.txt,2025-04-02 03:43:22.837661,True,True,True,0,0,33,35,2,10.7,4.17,True,finished iteration 4,final_results/run-2/bk_q2_5/all/74.ucl,0,33.21,5,
docs/data/BaierKatoen/bk_q2_5.txt,2025-04-02 03:43:22.837661,True,True,True,505,0,35,35,2,13.43,5.24,True,smoke testing found no warnings,final_results/run-2/bk_q2_5/all/74.ucl,0,42.62,,
