task,date,use_bmc,use_smoke,force external spec,passed_assertions,failed_assertions,original_lines,final_lines,llm_calls,llm_time,repair_time,Spec Defined,Exit Cause,output_name,smoke warnings,sem loop time,num. suggested fixes,total tokens
docs/data/BaierKatoen/bk_ex2_25.txt,2025-04-02 02:20:26.113733,False,True,False,0,0,27,14,5,7.98,2.44,False,holes in the uclid module,final_results/run-1/bk_ex2_25/smoke/12.ucl,,10.98,,
docs/data/BaierKatoen/bk_ex2_25.txt,2025-04-02 02:20:26.113733,False,True,False,0,0,24,19,5,9.57,1.69,False,finished iteration 2,final_results/run-1/bk_ex2_25/smoke/12.ucl,54321,17.67,2,
docs/data/BaierKatoen/bk_ex2_25.txt,2025-04-02 02:20:26.113733,False,True,False,0,0,27,26,2,4.36,1.39,False,finished iteration 3,final_results/run-1/bk_ex2_25/smoke/12.ucl,2,14.86,2,
docs/data/BaierKatoen/bk_ex2_25.txt,2025-04-02 02:20:26.113733,False,True,False,0,0,20,24,2,4.48,1.48,False,smoke testing found no warnings,final_results/run-1/bk_ex2_25/smoke/12.ucl,0,18.42,,
