task,date,use_bmc,use_smoke,force external spec,passed_assertions,failed_assertions,original_lines,final_lines,llm_calls,llm_time,repair_time,Spec Defined,Exit Cause,output_name,smoke warnings,sem loop time,num. suggested fixes,total tokens
docs/data/BaierKatoen/bk_q2_12.txt,2025-04-01 22:46:14.086544,True,False,True,1,3,28,30,5,15.3,2.3,True,finished iteration 1,final_results/run-0/bk_q2_12/bmc_plus_spec/37.ucl,54321,35.88,3,
docs/data/BaierKatoen/bk_q2_12.txt,2025-04-01 22:46:14.086544,True,False,True,0,0,31,30,2,5.51,0.97,True,finished iteration 2,final_results/run-0/bk_q2_12/bmc_plus_spec/37.ucl,54321,10.84,0,
docs/data/BaierKatoen/bk_q2_12.txt,2025-04-01 22:46:14.086544,True,False,True,0,0,31,30,2,5.79,0.9,True,finished iteration 3,final_results/run-0/bk_q2_12/bmc_plus_spec/37.ucl,54321,13.17,0,
docs/data/BaierKatoen/bk_q2_12.txt,2025-04-01 22:46:14.086544,True,False,True,0,0,30,30,2,6.13,0.92,True,finished iteration 4,final_results/run-0/bk_q2_12/bmc_plus_spec/37.ucl,54321,11.38,0,
docs/data/BaierKatoen/bk_q2_12.txt,2025-04-01 22:46:14.086544,True,False,True,0,0,30,30,2,5.22,0.91,True,finished iteration 5,final_results/run-0/bk_q2_12/bmc_plus_spec/37.ucl,54321,10.03,0,
