task,date,use_bmc,use_smoke,force external spec,passed_assertions,failed_assertions,original_lines,final_lines,llm_calls,llm_time,repair_time,Spec Defined,Exit Cause,output_name,smoke warnings,sem loop time,num. suggested fixes,total tokens
docs/data/BaierKatoen/bk-ex2_12.txt,2025-04-02 02:43:31.077556,True,True,True,0,7,24,35,3,11.59,3.89,True,finished iteration 1,final_results/run-1/bk-ex2_12/all/80.ucl,54321,32.64,8,
docs/data/BaierKatoen/bk-ex2_12.txt,2025-04-02 02:43:31.077556,True,True,True,1,6,37,39,2,7.73,3.95,True,finished iteration 2,final_results/run-1/bk-ex2_12/all/80.ucl,54321,27.42,4,
docs/data/BaierKatoen/bk-ex2_12.txt,2025-04-02 02:43:31.077556,True,True,True,1,6,37,37,2,9.58,3.94,True,finished iteration 3,final_results/run-1/bk-ex2_12/all/80.ucl,54321,26.33,5,
docs/data/BaierKatoen/bk-ex2_12.txt,2025-04-02 02:43:31.077556,True,True,True,4,3,42,42,2,14.41,4.74,True,finished iteration 4,final_results/run-1/bk-ex2_12/all/80.ucl,54321,29.9,3,
docs/data/BaierKatoen/bk-ex2_12.txt,2025-04-02 02:43:31.077556,True,True,True,5,2,43,43,2,11.26,5.41,True,finished iteration 5,final_results/run-1/bk-ex2_12/all/80.ucl,54321,32.37,5,
